Year   Month   Tmax   Tmin   Prec   PAR   CO2
1999   1   -4.0893   -15.9285   126.3539   242.96   368.35
1999   2   -0.1088   -12.7309   30.5572   482.78   369.28
1999   3   2.0998   -7.8595   98.6491   544.8   369.84
1999   4   10.1168   -2.3302   22.6999   748.17   371.15
1999   5   20.3878   4.8819   82.9434   747.35   371.12
1999   6   24.7875   10.8075   80.1117   812.4   370.46
1999   7   25.9382   13.3475   118.008   739.03   369.61
1999   8   23.3539   10.7936   67.9795   641.81   367.06
1999   9   21.5163   9.0493   203.2494   546   364.95
1999   10   11.63   0.0448   98.0605   427.87   365.52
1999   11   7.5861   -1.4258   80.9874   287.75   366.88
1999   12   -0.1867   -8.5155   47.6847   274.86   368.26
2000   1   -5.2127   -16.0881   86.9613   437.72   369.45
2000   2   -1.3254   -14.3573   87.368   504.55   369.71
2000   3   5.4249   -6.3373   70.9523   556.44   370.75
2000   4   8.0381   -2.1015   144.0039   606.57   371.98
2000   5   16.9563   4.2812   161.4179   633.85   371.75
2000   6   20.9705   8.8881   88.0405   693.2   371.87
2000   7   22.9062   10.0868   97.4186   730.61   370.02
2000   8   22.8487   10.6553   109.5346   622.81   368.27
2000   9   18.3747   6.253   82.4753   642.79   367.15
2000   10   12.2111   1.5565   64.0503   528.54   367.18
2000   11   3.9784   -2.9861   89.7814   294.93   368.53
2000   12   -4.4761   -14.0398   134.6076   309.88   369.83
2001   1   -4.001   -15.897   41.2712   433.79   370.76
2001   2   -2.3635   -15.4527   83.5436   378.93   371.69
2001   3   -0.0024   -10.4866   109.3737   563.8   372.63
2001   4   10.0874   -2.8857   29.1096   628.89   373.55
2001   5   19.1309   4.4644   62.9144   701.04   374.03
2001   6   23.4904   10.0748   107.2058   694.09   373.4
2001   7   22.8068   10.5053   77.0279   769.71   371.68
2001   8   26.1642   11.9306   73.1687   696.76   369.78
2001   9   20.1366   7.2591   88.1453   632.46   368.34
2001   10   13.6229   2.2022   58.8398   575.04   368.61
2001   11   7.2817   -1.6513   73.2987   451.31   369.94
2001   12   1.444   -6.0797   61.2249   313.01   371.42
2002   1   -0.8956   -10.0742   66.2797   362.63   372.7
2002   2   -0.0637   -12.3958   83.5544   407.74   373.37
2002   3   2.2951   -7.9592   80.2148   554.49   374.3
2002   4   9.8635   -0.8122   113.6936   646.76   375.19
2002   5   15.5349   3.0756   116.8062   693.07   375.93
2002   6   21.0248   8.3405   192.307   747.94   375.69
2002   7   25.0015   12.3921   111.8236   726.59   374.16
2002   8   25.8174   11.9563   45.0003   687.57   372.03
2002   9   22.3163   8.4397   125.924   509.65   370.92
2002   10   10.6712   0.2733   85.7903   564.68   370.73
2002   11   3.7623   -4.651   112.7956   400.28   372.43
2002   12   -1.9756   -10.8926   60.1816   327.06   373.98
2003   1   -7.9678   -18.7708   36.4298   364.63   375.07
2003   2   -5.4219   -17.8513   45.6954   416.11   375.82
2003   3   1.755   -10.5587   75.1059   540.38   376.64
2003   4   7.6805   -3.988   63.9408   641.69   377.92
2003   5   16.6164   3.3176   114.2439   730.58   378.78
2003   6   22.2694   8.2035   88.9524   777.51   378.46
2003   7   24.7632   12.2295   121.458   761.76   376.88
2003   8   24.3797   12.9915   121.7881   742.41   374.57
2003   9   20.9305   7.7976   101.6085   615.89   373.34
2003   10   11.4507   0.7809   184.183   585.15   373.31
2003   11   6.4201   -2.9721   128.4291   416.88   374.84
2003   12   -0.8354   -10.5554   188.4204   343.09   376.17
2004   1   -9.6393   -19.7694   25.449   307   377.17
2004   2   -1.819   -15.689   32.4082   425.36   378.05
2004   3   3.4386   -7.7836   45.0228   527.63   379.06
2004   4   9.8672   -2.0195   78.5124   621.21   380.54
2004   5   17.9327   4.7167   136.5729   688.86   380.8
2004   6   21.2028   7.5986   85.0712   726.48   379.87
2004   7   23.5755   11.7051   133.9944   738.92   377.65
2004   8   22.7055   11.2135   225.5211   727.59   376.17
2004   9   20.1585   7.3789   71.8303   673.63   374.43
2004   10   12.744   0.8973   37.1852   547.8   374.63
2004   11   5.2146   -4.0438   90.881   380.56   376.33
2004   12   -1.4606   -12.1928   114.2177   290.22   377.68
2005   1   -5.7656   -17.2854   63.5243   373.46   378.63
2005   2   -1.5798   -15.0626   57.0466   414.93   379.91
2005   3   0.7761   -11.3479   63.1707   544.4   380.95
2005   4   11.1742   -1.5307   126.7104   664.77   382.48
2005   5   14.2834   2.6379   73.6487   760.52   382.64
2005   6   24.1505   11.114   152.1294   730.52   382.4
2005   7   25.1273   12.5086   130.1678   691.09   380.93
2005   8   25.246   12.5409   133.9125   678.98   378.93
2005   9   21.4202   8.7371   95.9529   671.32   376.89
2005   10   12.6693   3.0087   219.8595   566.23   377.19
2005   11   6.3859   -3.3431   146.4312   333.46   378.54
2005   12   -2.6463   -11.388   97.7953   298.37   380.31
2006   1   -0.2024   -10.4328   100.069   432.09   381.58
2006   2   -2.9099   -13.1774   53.1638   391.69   382.4
2006   3   2.6621   -8.4142   43.4807   552.67   382.86
2006   4   11.2832   -1.7324   77.6677   657.42   384.8
2006   5   16.9309   5.3725   160.1433   747.61   385.22
2006   6   21.7673   10.5241   231.8403   733.4   384.24
2006   7   25.891   13.4838   142.1593   758.46   382.65
2006   8   22.9286   10.6089   139.611   709.21   380.6
2006   9   18.776   7.0869   69.2402   684.38   379.04
2006   10   11.6768   1.1897   185.4371   536.84   379.33
2006   11   7.6521   -0.9767   76.3871   279.88   380.35
2006   12   2.0378   -6.6166   116.2053   337.98   382.02
2007   1   -2.6991   -13.5242   74.0603   350.28   383.1
2007   2   -6.5341   -18.2753   73.8781   415.79   384.12
2007   3   2.5157   -9.589   81.4882   559   384.81
2007   4   7.8942   -2.4118   112.8174   648.91   386.73
2007   5   18.7094   4.3866   84.8969   662.12   386.78
2007   6   22.8729   9.5601   95.3842   746.15   386.33
2007   7   23.908   11.3519   150.3235   732.26   384.73
2007   8   24.2114   11.023   101.6869   739.57   382.24
2007   9   21.3075   7.7561   80.8034   623.51   381.2
2007   10   15.5175   4.2831   135.0403   415.69   381.37
2007   11   3.7361   -5.0006   124.082   357.35   382.7
2007   12   -2.7927   -11.7184   120.3649   341.95   384.19
2008   1   -1.7386   -13.1464   47.0362   365.19   385.78
2008   2   -2.4403   -14.4381   137.9184   416.65   386.06
2008   3   1.1367   -10.8224   116.2727   538.76   386.28
2008   4   12.3814   -1.246   89.2545   657.88   387.34
2008   5   16.8291   2.7559   38.6829   751.37   388.78
2008   6   22.7442   10.9214   171.026   742.76   387.99
2008   7   24.8294   12.8228   195.729   743.49   386.6
2008   8   22.6472   10.5347   162.2673   760.11   384.32
2008   9   20.2134   7.7888   70.3241   699.66   383.41
2008   10   12.0508   0.2907   114.0062   535.66   383.21
2008   11   4.4483   -3.6171   80.3802   307.32   384.41
2008   12   -1.1309   -11.8137   133.9803   303.96   385.79
2009   1   -6.8859   -18.9218   54.4129   290.48   387.17
2009   2   -1.6281   -14.2267   63.1053   434.27   387.7
2009   3   3.136   -9.1769   54.5376   531.09   389.04
2009   4   11.6448   -1.612   66.0512   593.87   389.76
2009   5   17.2799   4.2472   124.7827   747.69   390.36
2009   6   20.4088   8.6574   129.4399   767.73   389.7
2009   7   22.207   11.0452   170.2128   730.12   388.25
2009   8   24.2667   11.8903   129.6732   740.8   386.29
2009   9   19.2706   5.877   50.6767   635.98   384.95
2009   10   10.4357   0.5697   126.7173   457.94   384.64
2009   11   8.0078   -2.134   103.1831   330.8   386.23
2009   12   -2.1059   -10.161   95.0855   293.42   387.63
2010   1   -3.8249   -12.7517   56.0627   398.78   388.91
2010   2   -1.7172   -10.8967   68.2486   421.93   390.41
2010   3   6.3911   -5.2217   91.7227   591.98   391.37
2010   4   13.0593   -0.185   86.4432   604.99   392.67
2010   5   20.325   5.6141   50.7456   739.44   393.21
2010   6   21.9031   10.2078   167.0682   719.01   392.38
2010   7   26.3309   13.7667   119.5096   718.19   390.41
2010   8   24.6276   11.8299   138.6667   703.43   388.54
2010   9   20.2869   9.2395   94.9033   640.39   387.03
2010   10   12.3139   1.689   205.9962   423.94   387.43
2010   11   5.5013   -3.6533   77.0745   377.22   388.87
2010   12   -2.7962   -10.6803   109.4049   368.18   389.99
2011   1   -5.6416   -15.3933   52.6577   379.97   391.5
2011   2   -2.9921   -15.5808   103.4144   448.31   392.05
2011   3   1.9535   -9.5035   111.4685   552.13   392.8
2011   4   9.9917   -1.2658   127.3471   620.15   393.44
2011   5   17.9001   6.4357   188.5502   614.15   394.41
2011   6   21.9628   9.4587   129.5283   711.35   393.95
2011   7   26.3686   12.9772   86.5991   743.46   392.72
2011   8   24.0031   11.9817   249.9826   714.82   390.33
2011   9   20.9508   9.3742   154.311   605.8   389.28
2011   10   13.0965   2.7829   136.7296   467.98   389.19
2011   11   8.8907   -1.3812   71.5777   363.16   390.48
2011   12   1.4392   -7.9396   110.0758   346.24   392.06
2012   1   -1.6891   -13.1256   71.4512   335.91   393.31
2012   2   0.0466   -11.5095   34.5763   475.79   394.04
2012   3   7.9813   -4.139   43.6179   528.35   394.59
2012   4   10.798   -1.1831   78.6744   651.53   396.38
2012   5   19.6275   6.8256   130.3752   755.67   396.93
2012   6   22.2851   9.7409   118.6747   769.57   395.91
2012   7   26.0481   12.7011   116.6572   776.7   394.56
2012   8   25.5881   12.6631   113.9122   704.17   392.59
2012   9   20.0377   7.0558   117.5913   656.2   391.32
2012   10   14.3072   3.4597   120.9334   556.57   391.27
2012   11   4.9451   -4.6217   37.7022   275.42   393.2
2012   12   0.5249   -7.4814   133.5035   311.97   394.57
2013   1   -2.5593   -14.6579   45.0659   380.24   395.78
2013   2   -2.8981   -12.5886   69.3645   441.18   397.03
2013   3   1.818   -7.9192   63.4886   538.64   397.66
2013   4   10.2466   -2.1954   56.3062   635.89   398.64
2013   5   19.0641   5.2492   194.8336   759.71   400.02
2013   6   22.0608   10.4889   267.5007   786.37   398.81
2013   7   26.2775   14.3393   154.1169   781.08   397.51
2013   8   23.4483   11.2763   96.9628   731.56   395.39
2013   9   19.4031   7.1367   123.8877   675.07   393.72
2013   10   14.154   2.4259   62.2276   513.9   393.9
2013   11   3.887   -5.1784   83.2806   310.89   395.36
2013   12   -2.7903   -11.4884   105.9237   326.85   397.03
2014   1   -5.116   -15.6341   78.7107   350.43   398.04
2014   2   -4.3293   -15.7937   81.8992   428.74   398.27
2014   3   -0.611   -13.6722   77.7874   533.77   399.91
2014   4   10.2171   -2.2936   94.0676   690.95   401.51
2014   5   17.9286   5.3909   106.2777   762.94   401.96
2014   6   23.0381   10.1646   125.9238   757.77   401.43
2014   7   24.5828   12.8469   184.7742   716.05   399.38
2014   8   23.3021   10.8927   84.8981   728.89   397.32
2014   9   20.3895   7.7172   35.1623   686.87   395.64
2014   10   13.946   4.4471   138.295   577.26   396.29
2014   11   4.0364   -4.1924   85.1328   343.29   397.55
2014   12   0.2977   -6.9439   136.5313   308.39   399.15
2015   1   -5.036   -17.502   60.9758   371.46   400.18
2015   2   -8.669   -22.0435   55.0661   469.32   400.55
2015   3   -0.0712   -12.1444   38.8956   558.61   401.74
2015   4   9.979   -1.9676   70.555   566.59   403.35
2015   5   21.776   6.8465   61.3068   682.17   404.15
2015   6   21.1014   9.167   224.4191   722.65   402.97
2015   7   25.1262   12.4661   112.588   748.71   401.46
2015   8   25.1425   13.0799   107.1329   712.19   399.11
2015   9   22.8504   9.6072   134.0789   689.78   397.82
2015   10   12.5944   0.7507   87.5927   514.37   398.49
2015   11   8.4915   -1.7967   50.6145   294.67   400.27
2015   12   4.042   -3.5875   151.7328   248.3   402.06
2016   1   -1.3038   -12.6693   40.0654   384.92   402.73
2016   2   -0.3362   -12.6079   114.456   451.86   404.25
2016   3   4.3584   -6.9728   86.7914   528.65   405.06
2016   4   8.5203   -3.1563   74.1333   640.8   407.6
2016   5   18.5009   5.0332   69.1953   683.48   407.9
2016   6   22.3271   9.3975   103.3749   734.82   406.99
2016   7   25.2978   12.5749   131.8073   760.86   404.59
2016   8   25.7484   13.3027   145.5402   728.15   402.45
2016   9   21.2078   9.4115   52.3837   586.78   401.23
2016   10   13.8057   2.8244   127.861   512.28   401.79
2016   11   6.7469   -1.7461   91.3699   299.74   403.72
2016   12   -0.2725   -9.8498   109.1726   347.02   404.64
2017   1   0.5974   -10.7658   84.5499   409.05   406.36
2017   2   0.7746   -11.4994   75.1001   464.24   406.66
2017   3   -0.2576   -11.5936   94.0979   562.38   407.54
2017   4   12.0174   0.3346   104.7064   573.6   409.22
2017   5   17.054   3.5841   120.3399   698.01   409.89
2017   6   22.0639   9.1347   166.8374   756.9   409.08
2017   7   24.2288   11.5124   128.757   771.66   407.33
2017   8   23.3327   10.8929   109.9873   672.63   405.32
2017   9   21.4722   9.6718   74.2284   643.35   403.57
2017   10   17.1934   6.2084   133.5089   557.29   403.82
2017   11   4.348   -4.1438   81.3992   345.98   405.31
2017   12   -3.6614   -13.2357   92.2313   217.64   407
2018   1   -3.8672   -14.9588   86.0733   345.92   408.15
2018   2   1.6039   -10.5886   72.8845   426.09   408.52
2018   3   1.1378   -8.0617   89.512   543.41   409.59
2018   4   7.1181   -3.4597   122.4203   627.49   410.45
2018   5   20.821   6.426   52.0768   608.97   411.44
2018   6   22.5051   9.0962   107.8189   698.65   410.99
2018   7   26.8215   13.7111   126.7883   709.29   408.9
2018   8   26.0256   14.2828   122.8118   739.5   407.16
2018   9   21.3268   10.6185   143.6582   668.93   405.71
2018   10   11.2441   2.0292   124.3213   393.63   406.19
2018   11   1.9663   -4.6907   200.8526   378.66   408.21
2018   12   0.7328   -10.9621   98.7504   325.92   409.27
2019   1   -5.0265   -16.3945   138.3189   354.7   411.03
2019   2   -2.0392   -14.3145   71.5391   453.82   411.96
2019   3   1.2104   -10.1239   65.9465   545.7   412.18
2019   4   9.9552   -1.7264   118.1401   590.36   413.54
2019   5   16.7756   3.3019   140.4345   717.84   414.86
2019   6   21.9335   9.0053   155.587   748.65   414.16
2019   7   26.975   14.2554   53.6888   695.06   411.97
2019   8   24.5613   12.1212   120.0628   665.68   410.18
2019   9   19.4478   7.6477   114.0286   682.88   408.76
2019   10   13.6618   2.6728   159.5375   589.93   408.75
2019   11   2.2409   -6.2512   97.4019   291.82   410.48
2019   12   0.8134   -8.7566   80.5153   315.16   411.98
2020   1   -0.0326   -11.2502   90.0137   417.24   413.61
2020   2   -0.4711   -12.8001   78.3287   451.49   414.34
2020   3   5.2572   -6.3225   67.2037   543.68   414.74
2020   4   9.0245   -3.0269   88.1933   620.96   416.45
2020   5   17.9374   4.4793   63.8048   620.22   417.31
2020   6   23.1968   10.2049   76.4203   712.18   416.6
2020   7   26.9884   14.3845   98.0369   689.04   414.62
2020   8   24.2843   11.665   88.8512   659.42   412.78
2020   9   19.9678   7.7258   53.1966   622.27   411.52
2020   10   12.7192   1.6539   123.2223   593.83   411.51
2020   11   7.1644   -1.599   69.4922   352.84   413.12
2020   12   2.0508   -7.2004   82.8178   350.16   414.26
2021   1   -3.8672   -14.9588   86.0733   338.63   408.15
2021   2   1.6039   -10.5886   72.8845   424.15   408.52
2021   3   1.1378   -8.0617   89.512   569.8   409.59
2021   4   7.1181   -3.4597   122.4203   589.93   410.45
2021   5   20.821   6.426   52.0768   691.84   411.44
2021   6   22.5051   9.0962   107.8189   744.78   410.99
2021   7   26.8215   13.7111   126.7883   737.37   408.9
2021   8   26.0256   14.2828   122.8118   649.18   407.16
2021   9   21.3268   10.6185   143.6582   622.98   405.71
2021   10   11.2441   2.0292   124.3213   508.06   406.19
2021   11   1.9663   -4.6907   200.8526   339.12   408.21
2021   12   0.7328   -10.9621   98.7504   328.82   409.27
2022   1   -4.2274   -15.9133   61.5199   268.17   356.34
2022   2   -2.9333   -15.0796   67.6274   422.19   357.21
2022   3   0.1764   -12.6469   81.6901   517.4   357.97
2022   4   8.1282   -3.1222   72.1136   688.03   359.22
2022   5   18.6689   2.8969   51.4331   659.77   359.71
2022   6   21.4136   8.174   68.6246   701.07   359.43
2022   7   21.9411   9.7393   120.071   697.21   357.15
2022   8   22.7095   10.8204   96.0409   730.66   354.98
2022   9   19.4396   6.8965   107.7701   699.04   353.01
2022   10   9.9129   -0.2368   80.88   576.06   353.41
2022   11   3.7005   -4.1431   119.1714   356.84   354.42
2022   12   -0.1614   -9.6505   48.8377   355.91   355.68
2023   1   -0.5928   -9.6996   74.8365   377.98   360.04
2023   2   -3.6991   -15.9087   59.5454   352.15   361
2023   3   4.6766   -6.6761   62.9453   582.99   361.98
2023   4   7.5318   -3.8818   52.9131   560.71   363.44
2023   5   17.315   4.039   66.2588   720.54   363.83
2023   6   25.0332   9.7503   42.1544   778.28   363.33
2023   7   26.4169   13.6291   131.6134   782.08   361.78
2023   8   24.8546   11.5929   117.3622   745.82   359.33
2023   9   18.4097   4.9256   75.2384   687.85   358.32
2023   10   15.2578   4.3432   190.7874   588.49   358.14
2023   11   3.5046   -4.917   111.6459   447.68   359.61
2023   12   -4.3919   -12.6329   84.8037   308.4   360.82
2024   1   -4.1043   -16.0369   99.8489   338.94   362.2
2024   2   -2.8378   -14.0261   75.1398   450.04   363.36
2024   3   1.8638   -10.3278   33.3002   603.67   364.28
2024   4   9.1076   -1.7959   147.7346   647.53   364.69
2024   5   16.5627   3.3761   148.3408   715.07   365.25
2024   6   22.2174   10.6336   128.75   777.61   365.06
2024   7   23.5934   12.0786   188.4084   755.6   363.69
2024   8   24.6006   11.5868   63.3816   649.67   361.55
2024   9   20.129   8.8836   77.2231   681.95   359.69
2024   10   12.3115   1.0682   130.1176   518.18   359.72
2024   11   3.1063   -5.5794   98.0464   298.46   361.04
2024   12   0.7216   -5.7047   137.0416   314.35   362.39
2025   1   -4.5145   -15.7514   64.4238   378.19   354.93
2025   2   -0.0018   -12.4102   34.388   429.31   355.82
2025   3   3.047   -6.4127   86.5991   556.49   357.33
2025   4   12.6   -0.2477   88.1579   591.69   358.77
2025   5   19.7372   5.297   89.4124   730.11   359.23
2025   6   22.912   8.6493   62.1663   773.22   358.23
2025   7   24.8864   11.0223   67.9924   735.98   356.3
2025   8   24.5079   12.4031   168.4811   670.97   353.97
2025   9   17.719   5.2206   121.7864   704.36   352.34
2025   10   14.0918   2.5145   119.5482   541.68   352.43
2025   11   5.4274   -3.3779   65.6144   398.63   353.89
2025   12   -1.672   -12.6605   83.383   319.1   355.21
2026   1   -1.7935   -12.7175   158.5079   336.06   365.39
2026   2   1.1054   -10.7968   56.6664   440.56   366.1
2026   3   3.4531   -7.058   93.0241   545.05   367.36
2026   4   11.9781   -1.6712   64.3707   595.5   368.79
2026   5   21.0004   6.4375   73.6365   713.64   369.56
2026   6   21.245   9.7491   195.4569   756.05   369.13
2026   7   24.1474   11.7941   140.6812   728.43   367.98
2026   8   24.2674   11.5278   151.3513   721.48   366.1
2026   9   19.888   7.9654   102.155   689.79   364.16
2026   10   12.4218   2.5751   75.7928   556.55   364.54
2026   11   4.8285   -1.8831   73.9459   361.64   365.67
2026   12   1.9233   -7.8831   41.8638   330.18   367.3
2027   1   -5.0265   -16.3945   138.3189   418.02   411.03
2027   2   -2.0392   -14.3145   71.5391   485.13   411.96
2027   3   1.2104   -10.1239   65.9465   499.08   412.18
2027   4   9.9552   -1.7264   118.1401   602.7   413.54
2027   5   16.7756   3.3019   140.4345   749.72   414.86
2027   6   21.9335   9.0053   155.587   766.67   414.16
2027   7   26.975   14.2554   53.6888   762.31   411.97
2027   8   24.5613   12.1212   120.0628   708.9   410.18
2027   9   19.4478   7.6477   114.0286   675.57   408.76
2027   10   13.6618   2.6728   159.5375   576.87   408.75
2027   11   2.2409   -6.2512   97.4019   408.62   410.48
2027   12   0.8134   -8.7566   80.5153   356.19   411.98
2028   1   -3.8672   -14.9588   86.0733   369.6   408.15
2028   2   1.6039   -10.5886   72.8845   489.54   408.52
2028   3   1.1378   -8.0617   89.512   528.89   409.59
2028   4   7.1181   -3.4597   122.4203   639.44   410.45
2028   5   20.821   6.426   52.0768   675.13   411.44
2028   6   22.5051   9.0962   107.8189   744.02   410.99
2028   7   26.8215   13.7111   126.7883   751.37   408.9
2028   8   26.0256   14.2828   122.8118   686.72   407.16
2028   9   21.3268   10.6185   143.6582   682.76   405.71
2028   10   11.2441   2.0292   124.3213   495.51   406.19
2028   11   1.9663   -4.6907   200.8526   278.14   408.21
2028   12   0.7328   -10.9621   98.7504   318.75   409.27
2029   1   -5.6416   -15.3933   52.6577   378.88   391.5
2029   2   -2.9921   -15.5808   103.4144   331.08   392.05
2029   3   1.9535   -9.5035   111.4685   503.46   392.8
2029   4   9.9917   -1.2658   127.3471   620.36   393.44
2029   5   17.9001   6.4357   188.5502   744.45   394.41
2029   6   21.9628   9.4587   129.5283   754.21   393.95
2029   7   26.3686   12.9772   86.5991   714.45   392.72
2029   8   24.0031   11.9817   249.9826   685.24   390.33
2029   9   20.9508   9.3742   154.311   640.71   389.28
2029   10   13.0965   2.7829   136.7296   601.75   389.19
2029   11   8.8907   -1.3812   71.5777   365.12   390.48
2029   12   1.4392   -7.9396   110.0758   347.87   392.06
2030   1   -0.2024   -10.4328   100.069   411.3   381.58
2030   2   -2.9099   -13.1774   53.1638   344.58   382.4
2030   3   2.6621   -8.4142   43.4807   514.01   382.86
2030   4   11.2832   -1.7324   77.6677   680.69   384.8
2030   5   16.9309   5.3725   160.1433   721.78   385.22
2030   6   21.7673   10.5241   231.8403   731.32   384.24
2030   7   25.891   13.4838   142.1593   700.18   382.65
2030   8   22.9286   10.6089   139.611   702.19   380.6
2030   9   18.776   7.0869   69.2402   655.95   379.04
2030   10   11.6768   1.1897   185.4371   479.87   379.33
2030   11   7.6521   -0.9767   76.3871   374.17   380.35
2030   12   2.0378   -6.6166   116.2053   279.53   382.02
2031   1   -3.9245   -16.093   69.4702   389.47   363.24
2031   2   -1.0394   -13.715   63.5746   493   364.21
2031   3   0.1722   -11.0932   86.0643   553.73   364.65
2031   4   8.3375   -3.8601   65.0613   677.47   366.48
2031   5   14.1314   2.5852   84.4734   733.64   366.77
2031   6   23.7432   9.1221   97.2281   744.73   365.73
2031   7   24.1864   11.2882   129.8595   732.69   364.46
2031   8   23.1079   10.0993   157.6546   688.19   362.4
2031   9   18.4116   6.9183   71.9077   692.85   360.44
2031   10   12.0751   -0.0963   48.6986   578.72   360.98
2031   11   3.5147   -4.8519   126.4281   370.77   362.65
2031   12   -1.2904   -10.5643   66.0569   322.55   364.51
2032   1   -4.2274   -15.9133   61.5199   249.35   356.34
2032   2   -2.9333   -15.0796   67.6274   485.89   357.21
2032   3   0.1764   -12.6469   81.6901   637.14   357.97
2032   4   8.1282   -3.1222   72.1136   657.7   359.22
2032   5   18.6689   2.8969   51.4331   678.45   359.71
2032   6   21.4136   8.174   68.6246   749.14   359.43
2032   7   21.9411   9.7393   120.071   756.9   357.15
2032   8   22.7095   10.8204   96.0409   677.88   354.98
2032   9   19.4396   6.8965   107.7701   671.38   353.01
2032   10   9.9129   -0.2368   80.88   547.98   353.41
2032   11   3.7005   -4.1431   119.1714   436.99   354.42
2032   12   -0.1614   -9.6505   48.8377   304.22   355.68
2033   1   -4.2274   -15.9133   61.5199   322.14   356.34
2033   2   -2.9333   -15.0796   67.6274   313.35   357.21
2033   3   0.1764   -12.6469   81.6901   559.48   357.97
2033   4   8.1282   -3.1222   72.1136   603.93   359.22
2033   5   18.6689   2.8969   51.4331   699.8   359.71
2033   6   21.4136   8.174   68.6246   729.54   359.43
2033   7   21.9411   9.7393   120.071   733.61   357.15
2033   8   22.7095   10.8204   96.0409   693.9   354.98
2033   9   19.4396   6.8965   107.7701   611.79   353.01
2033   10   9.9129   -0.2368   80.88   509.78   353.41
2033   11   3.7005   -4.1431   119.1714   371.36   354.42
2033   12   -0.1614   -9.6505   48.8377   268.53   355.68
2034   1   -2.5593   -14.6579   45.0659   354.44   395.78
2034   2   -2.8981   -12.5886   69.3645   470.29   397.03
2034   3   1.818   -7.9192   63.4886   522.56   397.66
2034   4   10.2466   -2.1954   56.3062   553.04   398.64
2034   5   19.0641   5.2492   194.8336   716.74   400.02
2034   6   22.0608   10.4889   267.5007   774.42   398.81
2034   7   26.2775   14.3393   154.1169   774.06   397.51
2034   8   23.4483   11.2763   96.9628   751.27   395.39
2034   9   19.4031   7.1367   123.8877   674.9   393.72
2034   10   14.154   2.4259   62.2276   561.11   393.9
2034   11   3.887   -5.1784   83.2806   372.91   395.36
2034   12   -2.7903   -11.4884   105.9237   277.98   397.03
2035   1   -3.8672   -14.9588   86.0733   417.37   408.15
2035   2   1.6039   -10.5886   72.8845   493.04   408.52
2035   3   1.1378   -8.0617   89.512   519.9   409.59
2035   4   7.1181   -3.4597   122.4203   634.48   410.45
2035   5   20.821   6.426   52.0768   734.57   411.44
2035   6   22.5051   9.0962   107.8189   768.24   410.99
2035   7   26.8215   13.7111   126.7883   728.12   408.9
2035   8   26.0256   14.2828   122.8118   764   407.16
2035   9   21.3268   10.6185   143.6582   673.72   405.71
2035   10   11.2441   2.0292   124.3213   524.85   406.19
2035   11   1.9663   -4.6907   200.8526   341.5   408.21
2035   12   0.7328   -10.9621   98.7504   321.81   409.27
2036   1   -3.8672   -14.9588   86.0733   326.44   408.15
2036   2   1.6039   -10.5886   72.8845   520.12   408.52
2036   3   1.1378   -8.0617   89.512   586.8   409.59
2036   4   7.1181   -3.4597   122.4203   625.16   410.45
2036   5   20.821   6.426   52.0768   648.18   411.44
2036   6   22.5051   9.0962   107.8189   713.33   410.99
2036   7   26.8215   13.7111   126.7883   698.79   408.9
2036   8   26.0256   14.2828   122.8118   690.13   407.16
2036   9   21.3268   10.6185   143.6582   685.54   405.71
2036   10   11.2441   2.0292   124.3213   494.53   406.19
2036   11   1.9663   -4.6907   200.8526   384.17   408.21
2036   12   0.7328   -10.9621   98.7504   282.65   409.27
2037   1   -1.7935   -12.7175   158.5079   332.41   365.39
2037   2   1.1054   -10.7968   56.6664   446.98   366.1
2037   3   3.4531   -7.058   93.0241   541.61   367.36
2037   4   11.9781   -1.6712   64.3707   612.18   368.79
2037   5   21.0004   6.4375   73.6365   690.93   369.56
2037   6   21.245   9.7491   195.4569   711.88   369.13
2037   7   24.1474   11.7941   140.6812   739.36   367.98
2037   8   24.2674   11.5278   151.3513   722.8   366.1
2037   9   19.888   7.9654   102.155   654.65   364.16
2037   10   12.4218   2.5751   75.7928   575.35   364.54
2037   11   4.8285   -1.8831   73.9459   382.54   365.67
2037   12   1.9233   -7.8831   41.8638   269.23   367.3
2038   1   -0.8956   -10.0742   66.2797   313.25   372.7
2038   2   -0.0637   -12.3958   83.5544   420.41   373.37
2038   3   2.2951   -7.9592   80.2148   543.74   374.3
2038   4   9.8635   -0.8122   113.6936   629.37   375.19
2038   5   15.5349   3.0756   116.8062   714.81   375.93
2038   6   21.0248   8.3405   192.307   750.92   375.69
2038   7   25.0015   12.3921   111.8236   733.63   374.16
2038   8   25.8174   11.9563   45.0003   742.4   372.03
2038   9   22.3163   8.4397   125.924   664.65   370.92
2038   10   10.6712   0.2733   85.7903   429.52   370.73
2038   11   3.7623   -4.651   112.7956   366.29   372.43
2038   12   -1.9756   -10.8926   60.1816   281.83   373.98
2039   1   -1.6891   -13.1256   71.4512   298.2   393.31
2039   2   0.0466   -11.5095   34.5763   509.43   394.04
2039   3   7.9813   -4.139   43.6179   545.48   394.59
2039   4   10.798   -1.1831   78.6744   639.26   396.38
2039   5   19.6275   6.8256   130.3752   706.77   396.93
2039   6   22.2851   9.7409   118.6747   755.42   395.91
2039   7   26.0481   12.7011   116.6572   767.63   394.56
2039   8   25.5881   12.6631   113.9122   688.04   392.59
2039   9   20.0377   7.0558   117.5913   683.02   391.32
2039   10   14.3072   3.4597   120.9334   478.18   391.27
2039   11   4.9451   -4.6217   37.7022   327.28   393.2
